,freq_thz,freq_kayser,real_diel,imag_diel,alphan
3098,30.98309830983098,1031.7371737173714,10.68263432582311,-0.4062524170930423,-2634.869995535773
3099,30.99309930993099,1032.070207020702,10.694183792482502,-0.41234670929305856,-2675.2595923535364
3100,31.003100310030998,1032.4032403240321,10.699598436068214,-0.4049409368929915,-2628.0595257634955
3101,31.01310131013101,1032.7362736273626,10.705064453664889,-0.41162676721108293,-2672.3122046082767
3102,31.023102310231017,1033.0693069306928,10.70836370863773,-0.41420175622004846,-2689.8963776877777
3103,31.03310331033103,1033.402340234023,10.715545476279697,-0.4115083900515552,-2673.266711868602
3104,31.04310431043104,1033.7353735373536,10.73036009049579,-0.41999080519154597,-2729.249979829792
3105,31.05310531053105,1034.0684068406838,10.742369388792493,-0.4168456384705487,-2709.6842493558074
3106,31.06310631063106,1034.4014401440143,10.7418074984141,-0.4116055412743777,-2676.4829730722417
3107,31.073107310731068,1034.7344734473445,10.751922235977496,-0.4105626152816435,-2670.560831706776
3108,31.08310831083108,1035.0675067506747,10.754342024728977,-0.42181581341097585,-2744.6418915060317
3109,31.09310931093109,1035.4005400540052,10.769496502531926,-0.4144384318098602,-2697.5069009035074
3110,31.1031103110311,1035.7335733573354,10.76955492086907,-0.41269489225103567,-2687.0225027757865
3111,31.11311131113111,1036.066606660666,10.783271414100891,-0.4204010688040463,-2738.076912127932
3112,31.123112311231118,1036.3996399639962,10.79252818679176,-0.41144918729551216,-2680.6345931338533
3113,31.13311331133113,1036.7326732673266,10.788577259748745,-0.4120563574535539,-2685.4530279455594
3114,31.143114311431138,1037.0657065706569,10.802292555484286,-0.4137343657241421,-2697.255111295151
3115,31.15311531153115,1037.398739873987,10.80693066182932,-0.4108579838846556,-2679.3632871115137
3116,31.16311631163116,1037.7317731773176,10.805930044448889,-0.41860394344242985,-2730.7540404621527
3117,31.17311731173117,1038.0648064806478,10.823461073828817,-0.4209334377477723,-2746.8316897981736
3118,31.18311831183118,1038.3978397839783,10.829573759055716,-0.4142361250044313,-2703.9951105633127
3119,31.193119311931188,1038.7308730873085,10.831623423584329,-0.4152592476864549,-2711.5430767722937
3120,31.2031203120312,1039.0639063906387,10.839679516643884,-0.4239148033377043,-2768.949258485062
3121,31.21312131213121,1039.3969396939692,10.853772549600098,-0.41638314169815904,-2720.625266295601
3122,31.22312231223122,1039.7299729972995,10.856869075438826,-0.41388119015861735,-2705.144126159375
3123,31.23312331233123,1040.06300630063,10.858069771048875,-0.4255692995611023,-2782.429027397455
3124,31.243124312431238,1040.3960396039602,10.878123570073207,-0.41410663191351554,-2708.3515223703453
3125,31.25312531253125,1040.7290729072906,10.87464264990873,-0.41333022308860745,-2704.138956600301
3126,31.263126312631258,1041.0621062106209,10.876739478353322,-0.4188533977639889,-2741.150225174597
3127,31.27312731273127,1041.395139513951,10.888438736997706,-0.426345820778718,-2791.07631972908
3128,31.28312831283128,1041.7281728172816,10.903379338593286,-0.41990580706462444,-2749.7958092637105
3129,31.29312931293129,1042.0612061206118,10.90362493720058,-0.4161572014057796,-2726.118927388651
