,freq_thz,freq_kayser,real_diel,imag_diel,alphan
361,3.61036103610361,120.2250225022502,4.245718196477078,0.9030190047317128,682.4736891179689
362,3.6203620362036197,120.55805580558052,3.4716760426647397,3.526607776492262,2672.6836199508107
363,3.63036303630363,120.89108910891086,1.662077390409216,0.6529931820038789,496.24608374948247
364,3.64036403640364,121.2241224122412,3.83904227638768,0.7514108821821259,572.6123158308382
365,3.6503650365036497,121.55715571557153,3.6177766371256936,1.1430821944522915,873.4783498761684
366,3.66036603660366,121.89018901890186,3.358106791027396,1.453491126711319,1113.7181334544894
367,3.67036703670367,122.2232223222322,3.467190325250904,1.2439676311808634,955.7778569991688
368,3.6803680368036797,122.55625562556253,3.104803761135628,2.395342731922462,1845.4288319438895
369,3.69036903690369,122.88928892889287,2.6137996839711377,0.6553778417430082,506.29068914488374
370,3.7003700370037,123.2223222322232,3.4030966838864103,0.6929909089558351,536.7982385071103
