# File created on: 2025-03-10 22:57:54

        # File generated by CPextract.py cpmd distanceft version 0.2.0.

        # Parameters: filename=mol_wan_small.xyz, molfilename=PG.mol

        # Parameters: index=[0, 5]

        # Parameters: initial_step=1, timestep=2.5

        # Data below:

        thz,freq_kayser,roo,roo_normalized
17.52,583.4159999999999,0.00033857609109955167,3.436844972930504e-08
17.56,584.7479999999999,0.0003861326314524849,3.919585665314148e-08
17.6,586.08,0.0003623493471605066,3.678164421441884e-08
17.64,587.4119999999999,0.00037350881431086336,3.791442823504272e-08
17.68,588.7439999999999,0.00039853339172668534,4.0454642838264355e-08
17.72,590.0759999999999,0.00035220507187683214,3.575191109299567e-08
17.76,591.408,0.00045666785213061,4.6355801639655e-08
17.8,592.74,0.0004072382279590725,4.133826024161687e-08
17.84,594.0719999999999,0.00045862298723442496,4.655426504063303e-08
17.88,595.4039999999999,0.0004120760616760366,4.1829342894146316e-08
17.92,596.736,0.0003517245916018208,3.570313812109437e-08
17.96,598.068,0.000507832097851324,5.154942237430143e-08
18.0,599.4,0.0004237119423933233,4.301048708005008e-08
18.04,600.732,0.00033992343921596113,3.4505217407897785e-08
18.080000000000002,602.064,0.0004886495225675525,4.960222234556382e-08
18.12,603.396,0.00042945184156040206,4.359313730598414e-08
18.16,604.728,0.0005201703611595887,5.280186456795987e-08
18.2,606.06,0.00046688363558033963,4.7392793468573786e-08
18.240000000000002,607.392,0.00046734043460672225,4.74391625855532e-08
18.28,608.7239999999999,0.0005771995994302559,5.859083360662032e-08
18.32,610.0559999999999,0.00036625812084301046,3.717841910591838e-08
18.36,611.3879999999999,0.0005078781030815049,5.155409230960496e-08
18.400000000000002,612.72,0.0003677558422454652,3.733045099500306e-08
18.44,614.052,0.000520042592433434,5.278889491901754e-08
18.48,615.384,0.0004054604529207806,4.115780044649335e-08
18.52,616.7159999999999,0.0003902483503265275,3.9613638300874226e-08
18.56,618.0479999999999,0.000653665271765913,6.635277157202978e-08
18.6,619.38,0.00042230257421282946,4.2867423819723336e-08
18.64,620.712,0.0004253625766253988,4.317804096562517e-08
18.68,622.044,0.0005270978281346483,5.350506336652404e-08
18.72,623.3759999999999,0.00048234443384143066,4.8962200410704845e-08
18.76,624.708,0.0005445673266685214,5.527837104518422e-08
18.8,626.04,0.00032350088496890805,3.2838183778223466e-08
18.84,627.372,0.0005338983757430249,5.419537873359913e-08
18.88,628.704,0.00037883036201613596,3.845461210980127e-08
18.92,630.0360000000001,0.0004654693865402404,4.7249234758088595e-08
18.96,631.3679999999999,0.0005438440256522181,5.520494963336142e-08
19.0,632.6999999999999,0.00048191513018491783,4.891862231548391e-08
19.04,634.0319999999999,0.000398667258796892,4.046823152273958e-08
19.080000000000002,635.364,0.0005618383851574427,5.703153531476003e-08
19.12,636.696,0.0005233336473703387,5.31229659273633e-08
19.16,638.0279999999999,0.00046516307794786105,4.721814174314872e-08
19.2,639.3599999999999,0.0004562731641288842,4.6315737337707326e-08
19.240000000000002,640.692,0.0004757906771735154,4.829693649366968e-08
19.28,642.024,0.0007000164703091505,7.105782570580763e-08
19.32,643.356,0.0006423727446330796,6.520648079343052e-08
19.36,644.6879999999999,0.0005534285709374309,5.6177865239254655e-08
19.400000000000002,646.02,0.00044604192171449064,4.527717628797264e-08
19.44,647.352,0.0006952577912527902,7.05747779471922e-08
19.48,648.684,0.0004909868651259419,4.983948316323495e-08
19.52,650.016,0.0005934625706999208,6.024166816116737e-08
19.56,651.348,0.000880553024495967,8.938387308476201e-08
19.6,652.68,0.000551396918935243,5.59716347004181e-08
19.64,654.012,0.0005932716100637281,6.022228397782486e-08
19.68,655.3439999999999,0.0004000616235538823,4.060977180368294e-08
19.72,656.6759999999999,0.0006669965058214711,6.770600902592114e-08
19.76,658.008,0.0004731572806587758,4.8029623596765975e-08
19.8,659.3399999999999,0.00059411407445642,6.030780151993756e-08
19.84,660.6719999999999,0.000497781525465868,5.052920092080629e-08
19.88,662.0039999999999,0.0005426268942065882,5.508140009161073e-08
19.92,663.336,0.0006703561888671272,6.804704639062709e-08
19.96,664.668,0.0005279775819738708,5.3594366115277764e-08
20.0,666.0,0.0005657024737648619,5.7423774278304036e-08
20.04,667.3319999999999,0.0006002704016017102,6.093272284655259e-08
20.080000000000002,668.664,0.000762435173901066,7.739387285432403e-08
20.12,669.996,0.0005474354357298816,5.5569509328969716e-08
20.16,671.328,0.0004921235489896425,4.995486656819079e-08
20.2,672.66,0.000489850419035931,4.9724123894398916e-08
20.240000000000002,673.992,0.0005784854316598365,5.872135688190282e-08
20.28,675.324,0.0005023752729815811,5.0995506678103506e-08
20.32,676.656,0.0004597003700645974,4.6663628869359817e-08
20.36,677.9879999999999,0.00038777748362084363,3.936282360841817e-08
20.400000000000002,679.32,0.00047693265372295013,4.841285715275648e-08
20.44,680.6519999999999,0.0003984467618456389,4.044584914375943e-08
20.48,681.9839999999999,0.000531725630925628,5.397482603364679e-08
20.52,683.3159999999999,0.0003137940795261418,3.185285769152774e-08
20.56,684.6479999999999,0.0004584948125274657,4.654125418106999e-08
20.6,685.98,0.0004958467847843151,5.0332807732978855e-08
20.64,687.312,0.0006419576565025453,6.516434569906763e-08
20.68,688.6439999999999,0.0004268899093495815,4.3333078664183634e-08
20.72,689.9759999999999,0.0003822469156367081,3.880142233782054e-08
20.76,691.308,0.0004895706652963128,4.9695726430462735e-08
20.8,692.64,0.000593025099815403,6.019726102050438e-08
20.84,693.972,0.0005786494005649567,5.873800116725237e-08
20.88,695.3039999999999,0.0004734138618511796,4.8055668843445905e-08
20.92,696.636,0.0005450271315210475,5.532504527994195e-08
20.96,697.968,0.00045043095620866946,4.5722701873915496e-08
21.0,699.3,0.000535762299638809,5.438458339510805e-08
21.04,700.632,0.00047474216267051617,4.819050305393757e-08
21.080000000000002,701.964,0.0005726190929172814,5.812587192750509e-08
21.12,703.2959999999999,0.0005516366097607639,5.599596542637319e-08
21.16,704.6279999999999,0.000535682740393506,5.4376507432290315e-08
21.2,705.9599999999999,0.0006761166815388853,6.863178703832727e-08
21.240000000000002,707.292,0.0004990737758170383,5.066037569185299e-08
21.28,708.624,0.0004222277530108176,4.2859828809952624e-08
21.32,709.9559999999999,0.0004322148275254234,4.387360467133538e-08
21.36,711.2879999999999,0.000571419491976477,5.8004101886107984e-08
21.400000000000002,712.62,0.0004457148941094946,4.524398011110764e-08
21.44,713.952,0.0005030494212604486,5.10639386549661e-08
21.48,715.284,0.0006372822859118665,6.468975448209842e-08
21.52,716.6159999999999,0.0004987399042699625,5.0626484794700587e-08
21.56,717.9479999999999,0.0005567571601111654,5.651574630260879e-08
21.6,719.28,0.00039910114957852905,4.051227525148686e-08
21.64,720.612,0.00042812909761824613,4.34588671673778e-08
21.68,721.944,0.000476606138077873,4.837971294432398e-08
21.72,723.276,0.0004540085217913381,4.608585623157239e-08
21.76,724.608,0.0005500624173787605,5.583617106059433e-08
21.8,725.9399999999999,0.0006071936415719126,6.16354925669634e-08
21.84,727.2719999999999,0.00048073714564167425,4.879904652847283e-08
21.88,728.6039999999999,0.0004736602292693126,4.808067730224624e-08
21.92,729.936,0.0004399237667263023,4.465612977088168e-08
21.96,731.2679999999999,0.0005745510481158789,5.832198236432487e-08
22.0,732.5999999999999,0.000600709130663124,6.097725770323139e-08
22.04,733.9319999999999,0.0004286922379415081,4.3516030860855744e-08
22.080000000000002,735.264,0.0003663674941117856,3.718952145421894e-08
22.12,736.596,0.0004653623426970066,4.723836886695888e-08
22.16,737.928,0.0006906921504207242,7.011132526537603e-08
22.2,739.2599999999999,0.0006183098154366462,6.276388193849755e-08
22.240000000000002,740.592,0.0005856751762706169,5.945117916622205e-08
22.28,741.924,0.0004001008904019887,4.0613757733967596e-08
22.32,743.256,0.0005280352074116257,5.360021560380537e-08
22.36,744.588,0.0007029208571152079,7.1352646499604e-08
22.400000000000002,745.92,0.0005500175724232337,5.583161890336837e-08
22.44,747.252,0.000508155991224557,5.158230039908889e-08
22.48,748.584,0.0004000448685120839,4.060807101964385e-08
22.52,749.9159999999999,0.00044171777462131967,4.4838237343668776e-08
22.56,751.2479999999999,0.000516301582539902,5.2409149526939985e-08
22.6,752.5799999999999,0.0005952186889035538,6.041992959718393e-08
22.64,753.9119999999999,0.0005094983317577295,5.171855976396053e-08
22.68,755.2439999999999,0.00043751164610639215,4.441127832257895e-08
22.72,756.5759999999999,0.0004283913722757937,4.3485490350822094e-08
22.76,757.908,0.0004469517854432947,4.53695354552203e-08
22.8,759.24,0.0006354539276165472,6.450416004170019e-08
22.84,760.5719999999999,0.0005329112687607607,5.4095178697066074e-08
22.88,761.9039999999999,0.0006233553736995079,6.327605045857906e-08
22.92,763.236,0.0008267794722321975,8.392538479711705e-08
22.96,764.568,0.0007147752191349888,7.255596845841895e-08
23.0,765.9,0.00071571702374984,7.265156990639842e-08
23.04,767.2319999999999,0.000559101559952091,5.675372349649916e-08
23.080000000000002,768.564,0.0005398026569486403,5.479471518155643e-08
23.12,769.896,0.0007960091497366539,8.080192655643564e-08
23.16,771.228,0.0005975535993379966,6.065694353289323e-08
23.2,772.56,0.0008979536053804749,9.11501850161443e-08
23.240000000000002,773.892,0.0006275947936451587,6.370638885255819e-08
23.28,775.2239999999999,0.0009564539391798688,9.708848318363324e-08
23.32,776.5559999999999,0.0009389663748415877,9.531334166700595e-08
23.36,777.8879999999999,0.0009160346153308518,9.298556647948538e-08
23.400000000000002,779.22,0.0005015027687377271,5.090693982701216e-08
23.44,780.552,0.0009012638767597059,9.148620666232134e-08
23.48,781.8839999999999,0.0007925159966448714,8.044734080868893e-08
23.52,783.2159999999999,0.0007628383892815949,7.743480276018592e-08
23.56,784.5479999999999,0.0007082353884191317,7.189211814794322e-08
23.6,785.88,0.0007996861674852696,8.117517618323786e-08
23.64,787.212,0.0007200289528191961,7.308926861387424e-08
23.68,788.5439999999999,0.0007937379441408376,8.05713792218875e-08
23.72,789.8759999999999,0.0008805328777089505,8.938182800876585e-08
23.76,791.208,0.0010182498820399122,1.0336131464306414e-07
23.8,792.54,0.0008143350159167673,8.266216307966967e-08
23.84,793.872,0.0007671502105233152,7.787249052220878e-08
23.88,795.204,0.000868580499810423,8.816855657658307e-08
23.92,796.536,0.0006721976213264202,6.823396797360595e-08
23.96,797.8679999999999,0.000745694149181797,7.569451167198917e-08
24.0,799.1999999999999,0.0006384518963037378,6.480848021912655e-08
24.04,800.5319999999999,0.0006926902367421217,7.031414859253049e-08
24.080000000000002,801.864,0.00041958072644898703,4.259113234344501e-08
24.12,803.1959999999999,0.0007157922807615735,7.265920915468716e-08
24.16,804.5279999999999,0.0006027418985921074,6.1183601518448e-08
24.2,805.8599999999999,0.0004954957438157992,5.0297173988610834e-08
24.240000000000002,807.192,0.0003113967352252889,3.1609506169510574e-08
24.28,808.524,0.00030453140253128286,3.091261454670687e-08
24.32,809.856,0.00040514168297700603,4.11254424948369e-08
24.36,811.1879999999999,0.0003453070012843229,3.5051696285689196e-08
24.400000000000002,812.52,0.0003059743020700223,3.105908153467568e-08
24.44,813.852,0.00043551368477945385,4.420846768346095e-08
24.48,815.184,0.000329634561832548,3.3460805902128336e-08
24.52,816.516,0.0004015566325094033,4.076152835555824e-08
24.560000000000002,817.848,0.0004309549467701457,4.374571569883864e-08
24.6,819.18,0.00024329046951210298,2.4696121465313957e-08
24.64,820.512,0.0003874409504001086,3.93286625279901e-08
24.68,821.8439999999999,0.00014052184842128224,1.4264202967349623e-08
24.72,823.1759999999999,0.0005092107716347938,5.168936988349031e-08
24.76,824.508,0.00028801327871530447,2.9235879765617536e-08
24.8,825.8399999999999,0.000223839541194093,2.272168124446185e-08
24.84,827.1719999999999,0.0004362229093946013,4.4280460216818284e-08
24.88,828.5039999999999,0.0003727646659179573,3.783889063122174e-08
24.92,829.836,0.00026843304624379893,2.7248314036449794e-08
24.96,831.168,0.000348016939411,3.53267788290955e-08
25.0,832.4999999999999,0.00032675320081609893,3.316832242840103e-08
25.04,833.8319999999999,0.00024534357564443,2.4904529786966713e-08
25.080000000000002,835.164,0.00038898782134255683,3.948568352746647e-08
25.12,836.496,0.0003314731876535859,3.3647442586650644e-08
25.16,837.828,0.0003319967178339045,3.370058550240001e-08
25.2,839.1599999999999,0.0003633737307384699,3.688562815312054e-08
25.240000000000002,840.492,0.0005033054246872393,5.108992525335706e-08
25.28,841.824,0.0002577981364826343,2.616877720230632e-08
25.32,843.156,0.00032060652432885917,3.2544380728418773e-08
25.36,844.4879999999999,0.0003124542165972022,3.17168498252668e-08
25.400000000000002,845.82,0.00023774697313350135,2.4133407849022203e-08
25.44,847.1519999999999,0.00045592745104849897,4.628064442082298e-08
25.48,848.4839999999999,0.00041210074360753524,4.183184832717668e-08
25.52,849.8159999999999,0.000383399716696875,3.891844177990686e-08
25.560000000000002,851.148,0.0003148029535632313,3.1955267275483615e-08
25.6,852.48,0.00040888620000401055,4.150554389179375e-08
25.64,853.8119999999999,0.00038126006293159875,3.87012481126541e-08
25.68,855.1439999999999,0.00041689794852695083,4.231880679957995e-08
25.72,856.4759999999999,0.0003722299243502647,3.778460966109261e-08
25.76,857.808,0.00030803085291630783,3.126783952507832e-08
25.8,859.14,0.0002762738681300059,2.8044226387961063e-08
25.84,860.4719999999999,0.0006171769265761462,6.264888375972911e-08
25.88,861.8039999999999,0.00047141181355181416,4.785244334069725e-08
25.92,863.136,0.0004362545503594495,4.4283672052911736e-08
25.96,864.468,0.0004693550681444947,4.764366560063924e-08
26.0,865.8,0.00039137874292827224,3.972838308743395e-08
26.04,867.132,0.0006818853066775654,6.921735320291401e-08
26.080000000000002,868.4639999999999,0.0004499107179700701,4.566989311919068e-08
26.12,869.7959999999999,0.0004972065769964784,5.047083859668888e-08
26.16,871.1279999999999,0.0009116078925314186,9.253621519923459e-08
26.2,872.4599999999999,0.0006511237943956916,6.609478927637223e-08
26.240000000000002,873.792,0.0005656604285753097,5.7419506321937743e-08
26.28,875.1239999999999,0.0008125175892020886,8.247767829080795e-08
26.32,876.4559999999999,0.0008209796066888098,8.333664745681254e-08
26.36,877.7879999999999,0.0008046735254674253,8.168143686317869e-08
26.400000000000002,879.12,0.0008734981031516265,8.866773654724179e-08
26.44,880.452,0.000911287074487066,9.250364934736426e-08
26.48,881.784,0.0008511911216840806,8.640338182364003e-08
26.52,883.1159999999999,0.0008182995904382206,8.30646022468777e-08
26.560000000000002,884.448,0.0010151801571878227,1.0304971058407932e-07
26.6,885.78,0.0007278711093655632,7.388531644512501e-08
26.64,887.112,0.0009408279178751977,9.550230465007361e-08
26.68,888.444,0.0007701803666160245,7.818007800426052e-08
26.72,889.7759999999998,0.0008128178632993421,8.250815875144223e-08
26.76,891.108,0.0007282337338793132,7.39221260211673e-08
26.8,892.4399999999999,0.0008076225161496309,8.19807853425247e-08
26.84,893.7719999999999,0.0007065174152387499,7.171772876712635e-08
26.88,895.1039999999999,0.000629699207685408,6.392000537792201e-08
26.92,896.436,0.000686044086825599,6.963950594851617e-08
26.96,897.7679999999999,0.0006301601042008054,6.396679042605818e-08
27.0,899.0999999999999,0.000530576687524098,5.385819817782549e-08
27.04,900.4319999999999,0.00037501235568837554,3.806705090276016e-08
27.080000000000002,901.764,0.00039103862875811135,3.969385850915839e-08
27.12,903.096,0.0005761765230455351,5.8486982359524505e-08
27.16,904.4279999999999,0.00047527218929588333,4.824430541597077e-08
27.2,905.7599999999999,0.0005679550777681897,5.765243338768467e-08
27.240000000000002,907.092,0.0005122900892495785,5.200194769222039e-08
27.28,908.424,0.00043169750614246993,4.3821092003101215e-08
27.32,909.756,0.0003665387189599745,3.7206902281578235e-08
27.36,911.0879999999999,0.0005028161224024386,5.1040256769906284e-08
27.400000000000002,912.42,0.0003875926239294003,3.9344058724602206e-08
27.44,913.752,0.0005289293391969041,5.369097784048285e-08
27.48,915.084,0.0006310142740051372,6.405349617035669e-08
27.52,916.4159999999999,0.0005228956578229305,5.307850613785727e-08
27.560000000000002,917.748,0.0006804620028749708,6.907287535443351e-08
27.6,919.0799999999999,0.0008228158170420219,8.352303895011572e-08
27.64,920.4119999999999,0.0004601869325104868,4.6713019235074684e-08
27.68,921.7439999999999,0.0005497405853760462,5.580350228303639e-08
27.72,923.0759999999999,0.0004282195962879154,4.346805357793915e-08
27.76,924.408,0.0005874378698172977,5.963010805736297e-08
27.8,925.7399999999999,0.0006252036770543201,6.346366949785638e-08
27.84,927.0719999999999,0.00040372031383795193,4.098116103171373e-08
27.88,928.4039999999999,0.0005143872433055474,5.2214827265355936e-08
27.92,929.736,0.0005678661786079342,5.76434093413904e-08
27.96,931.068,0.0005493081608437533,5.5759607391487605e-08
28.0,932.3999999999999,0.0007170095981196001,7.27827775681805e-08
28.04,933.7319999999999,0.0006110076164633771,6.20226445477794e-08
28.080000000000002,935.064,0.0005080714745864245,5.157372121731763e-08
28.12,936.396,0.0006610533224982174,6.71027236710281e-08
28.16,937.728,0.0009206998849820014,9.345913236229322e-08
28.2,939.06,0.0007025767566948282,7.131771728188741e-08
28.240000000000002,940.3919999999999,0.0005254227234907649,5.3335025519026697e-08
28.28,941.7239999999999,0.0007177213453862796,7.285502617284541e-08
